Año,Dia,Temperatura_minima,Temperatura_maxima,Temperatura_promedio,Humedad_relativa_maxima,Humedad_relativa_minima,Precipitacion_diaria,Presion_atmosferica,Velocidad_viento_maxima,Velocidad_viento_minima,Velocidad_viento_promedio,Direccion_viento,Radiacion_UV,Radiacion_solar_total
2020,138,15.966627720252747,33.795626846277244,32.86444114339137,66.63165784555889,41.694282595476885,2.9,1021.0235341097946,12.236893562259255,4.222751171722148,8.229822366990701,305,4.386333470636843,343.77488467601677
2020,139,19.24828574687917,29.035733351498514,33.76615242262842,60.61046290382018,23.52853311214878,0.0,1022.3190630909343,13.905454489194256,3.295629949094071,8.600542219144163,337,7.53848322105603,300.96707952221846
2020,140,12.98804569283347,29.734560955770736,27.85532617071884,76.15949931175567,42.743235611933606,5.4,1023.8612502133702,12.105403865821017,3.770189505930404,7.9377966858757105,274,10.608395876363948,353.94228449547523
2020,141,17.23394337590324,23.75585037141304,29.11186856160976,66.97684152044336,47.26886893977939,0.0,1023.213992351629,12.613357081143004,3.7921998601282456,8.202778470635625,43,11.2244982438358,287.6267214850932
2020,142,20.34197539521292,28.202703895322017,34.44332734287393,66.38959413495922,38.06146074353654,0.0,1019.5772765590222,11.793918666813909,4.130568912173606,7.962243789493757,258,7.188824333550771,256.36571903776695
2020,143,11.465178442274661,32.992974873016664,27.961665878782995,40.84354223963112,52.49834176874385,0.2,1021.5767595153005,11.332152320498993,8.63761857214659,9.984885446322792,112,7.572990255291789,271.2312173547102
2020,144,16.706747575230192,31.53008906387618,32.471792107168284,62.14092268899341,45.255407871234056,5.0,1022.7954654601405,11.629072427672424,2.8800765988949886,7.254574513283707,226,10.868693611373793,272.17153982222004
2020,145,16.795889014994497,31.027023833898678,32.309400931943834,53.755934881456604,42.76143919104155,1.2,1017.6311866197169,12.55358627948341,2.8723298059131275,7.7129580426982685,64,9.349420024027339,287.37416485452525
2020,146,18.223321138256665,29.015873533110938,32.73125790481213,48.5665246889652,46.748302732907476,7.9,1024.6684695553142,12.191718209202968,2.844511659139032,7.518114934171,162,8.917871253552685,264.339828851025
2020,147,12.026870546408999,28.634836653077574,26.344288872947786,55.55055447890639,40.56975961527286,0.0,1025.0324893946856,12.130014405423491,4.079914812336597,8.104964608880044,163,8.147814130059684,248.47769653239357
2020,148,11.634522784848937,25.75255437825886,24.510799973978365,63.12135431719652,20.0,0.0,1018.4275518577683,11.165097937405926,2.825359866352416,6.995228901879171,165,9.247514326400541,274.25007287918834
2020,149,17.018229082257204,30.973920258919904,32.50518921171715,58.481231935563926,33.61157540737843,0.0,1021.033414440451,12.763793423657981,3.6097785492467187,8.18678598645235,38,7.666498498227797,284.5303371402627
2020,150,16.198254501318893,29.64484249998656,31.020675751312172,44.496752398206674,47.03846202670328,0.0,1022.2341352516324,12.743871887586415,2.984742301607396,7.864307094596906,152,10.712677713412742,291.9605083476972
2020,151,15.912102461196158,29.709011257208992,30.766608089800656,60.51960798886494,30.86053341891768,0.0,1018.5237814411722,11.04685763135305,3.1594225437217807,7.103140087537415,319,7.341218422659726,276.9048109723835
2020,152,16.051762762948684,25.414487831016316,28.759006678456842,46.53768118424382,35.39738741185708,0.0,1021.457259671522,14.272542380906899,2.7466421481491876,8.509592264528044,359,7.235399204898578,316.1720540320636
2020,153,12.822652906351427,18.68071892714537,22.16301236992411,54.90398862864463,28.694177568026756,0.0,1020.3524939499633,11.928506602137114,4.469529150339268,8.199017876238191,268,3.320307491953802,274.7834539783811
2020,154,15.408356168221648,31.456003462122737,31.136357899283016,49.53237295104223,51.19578598097433,0.9,1015.3078405438222,12.208414917094744,3.295730995958909,7.752072956526827,323,9.471991219726789,205.16502908532343
2020,155,15.438284354980631,24.923250578593265,27.899909644277265,50.21109340317303,50.251756599741086,0.0,1020.9365508830203,10.208699568427273,5.260232873282339,7.734466220854806,325,5.35406100619924,275.9015644902464
2020,156,12.262133589425847,23.156678709084943,23.84047294396832,59.90128329781524,29.608188999431775,0.0,1016.1047605946918,9.406411488066299,3.176272913378582,6.291342200722441,74,2.462526186108417,266.2998788155246
2020,157,19.84732693312981,29.148920747199288,34.421787306729456,41.68127698714285,37.740794642089035,0.0,1022.0676119546816,13.260536780166337,2.4072852255622235,7.83391100286428,256,6.767241756627528,285.80720747786984
2020,158,15.515058350891577,24.572288822557802,27.801202762170476,71.38483469627565,31.005710583017358,0.1,1017.0799263627546,12.55027710498149,2.4154467203932297,7.48286191268736,199,6.370241781143781,227.82198056303233
2020,159,10.36199227495672,30.143599686033486,25.43379211797346,40.0,41.26048766083778,0.2,1018.4520464655812,9.198836988675096,6.697378676052217,7.9481078323636565,97,7.867649676053534,290.8820014986403
2020,160,15.746740477941138,28.133643276366264,29.81356211612427,45.671650646263565,40.31371022704773,0.0,1022.8939163923794,9.714225390442246,3.4261654549001923,6.570195422671219,103,8.186815802111042,264.66393188957494
2020,161,10.693092296615713,28.159983253748425,24.773083923489928,55.21630445555554,42.629283740009726,0.0,1020.1062822468841,10.782650472391936,2.13567556413566,6.459163018263798,163,5.1530834122462785,258.3251564611204
2020,162,15.817376937934693,19.720361845258864,25.677557860564125,57.228663043593514,38.69448861609341,0.0,1015.2177013679836,10.56786593707411,3.2534931883669236,6.910679562720517,112,12.0,279.99599427941723
2020,163,16.769871559267518,29.78890317491356,31.6643231467243,50.25761586837432,59.430029456676266,0.5,1015.2493351098481,12.23132159039975,2.5195481183663064,7.375434854383029,102,6.244370644685323,284.19833864157056
2020,164,10.669023454303138,25.741607738972828,23.539827323789552,50.570870102176166,27.635192729057778,0.0,1016.333162043487,8.43333991778708,2.306347150306339,5.369843534046709,36,3.189136148321734,278.8273615999397
2020,165,15.857256580467872,22.973583732117547,27.344048446526646,55.13826925303273,22.089749464325312,0.0,1019.1510604428049,9.0911546289346,2.057446239980031,5.5743004344573155,105,9.649197928009114,174.14355502129166
2020,166,14.040649532801654,24.77701399735724,26.429156531480274,48.61568529281429,32.550063444931624,0.1,1018.8772061967906,8.00686931456822,3.6726733854228764,5.839771349995548,186,7.857967507416159,199.3607590602303
2020,167,15.10283540726354,16.850041459326825,23.52785613692695,64.75745623960313,23.07532662070841,0.6,1015.1073480132915,8.623920956683673,1.8569668281544713,5.240443892419072,20,7.136051491304294,226.35649967788976
2020,168,18.1606007527712,25.339943953136718,30.830572729339558,59.12408017103305,23.60824361148983,0.0,1013.9685933479664,7.500667255959017,2.083325134110606,4.791996195034812,147,5.364502826649371,201.38803956922533
2020,169,11.566892354297512,19.337099020730896,21.23544186466296,59.369487849575066,27.470416021055307,0.0,1018.1478069175636,11.873983031276472,2.0567522016307165,6.9653676164535945,128,6.243174583188369,213.68651286763958
2020,170,9.874000661325493,17.792132588222803,18.770066955436896,40.89606883371461,28.040715807111063,0.9,1016.5896289570276,8.63271497713323,1.8159944336250458,5.224354705379137,186,1.7304485799853904,230.49146406182138
2020,171,9.298185609059194,16.86065660203208,17.728513910075236,49.68590474329561,27.722896924913996,0.0,1023.438376560279,10.758334081359392,2.299671081531548,6.52900258144547,283,5.441261446470541,215.4007653222088
2020,172,9.350235002359309,27.147252285843138,22.923861145280878,47.40306667988317,39.451546228880936,0.0,1016.9074768269448,6.921213911146766,1.5510713986886395,4.236142654917702,198,10.812400472676057,226.24273835139155
2020,173,11.39676500114286,19.925051619306604,21.35929081079616,40.2854552035057,31.206589231617578,0.0,1022.070828612486,7.144208220895946,1.8464905481521794,4.495349384524062,234,3.9053345330494214,265.2123537406185
2020,174,12.481447893648683,28.321898793464122,26.642397290380742,53.882678840181065,33.774661151562704,0.0,1012.9468411748857,7.058527167766399,4.1498993458383,5.60421325680235,107,6.082541614072836,275.29132557166105
2020,175,12.11755417251587,19.788016809579528,22.011562577305632,44.84999061755503,42.32369834252238,0.0,1011.5678429558407,7.265256171037607,1.758076000221198,4.511666085629402,8,2.2739529829708465,230.51146636902772
2020,176,13.598139818325023,14.845453276453641,21.020866456551843,56.73175701863328,29.00270884184677,0.0,1012.7563346736404,9.364337006199788,1.7819821740840776,5.573159590141933,225,4.5168925258204755,256.7989142278843
2020,177,10.984373173805713,16.95195348746335,19.460349917537386,40.0,32.984780071351004,0.0,1019.5127568425324,6.92270620415507,1.9244782134497607,4.4235922088024155,208,2.9423001926128207,202.21393420232505
2020,178,15.13446702380658,26.104043668529698,28.186488858071428,67.28829990640426,37.99950022223286,0.0,1021.0421695614152,6.231819687335717,2.0569959938152476,4.144407840575482,244,6.241572770367815,192.86450937904257
2020,179,9.808162273944061,20.279606448740225,19.947965498314176,41.10349537899598,20.0,0.0,1013.2555944118,5.736529439653378,2.834597425517151,4.285563432585264,287,5.732731942118467,206.77946836647254
2020,180,18.590729829814162,18.452184309105554,27.81682198436694,52.23468015469652,20.0,0.0,1014.0485242407667,5.595880958123766,1.340184380782188,3.468032669452977,65,2.6091570784425513,197.08112021662683
2020,181,12.13518644556635,21.027349506818148,22.648861198975425,57.940998792180004,37.78574289660628,3.4,1011.7512416716338,8.11281053525239,3.1312008680003753,5.6220057016263825,355,5.305663497811956,224.1425466030394
2020,182,7.51459729963804,22.13623589800051,18.582715248638294,44.30267008425173,38.94292003422483,0.0,1009.6511504275318,6.262934483122636,2.4427781146006224,4.352856298861629,152,5.290560498909851,201.72450484744638
2020,183,6.701252536929783,24.340490310279524,18.871497692069546,58.526353261234746,51.51501119899822,3.0,1017.069165124443,7.5045068718477825,2.256655248455382,4.880581060151583,190,5.306810504377857,243.98606315773668
2020,184,11.189232843458232,25.40672031616472,23.89259300154059,40.0,36.264897910891634,0.0,1015.4108765066152,7.035030003105532,1.0133500521055558,4.024190027605544,217,6.578768155478019,199.71479424565723
2020,185,8.899389313977144,17.9155919217757,17.857185274864996,64.52580695222778,41.5613902083664,0.0,1014.6012416179763,4.860667451564632,0.8928115847418643,2.876739518153248,153,7.914977264072137,172.3354800120311
2020,186,11.539868708618348,13.792610095184955,18.436173756210827,50.15649242486392,33.44746868271696,0.0,1010.1976976148519,4.706240433735721,1.7207935707971875,3.2135170022664545,276,3.471243471429121,176.7814571807606
2020,187,10.645848081386003,17.185342167004947,19.238519164888476,44.06717749719992,37.401286455347226,0.0,1019.1460052531513,7.041923257847307,2.756593222476135,4.899258240161721,81,4.000356962745121,170.57009703578572
2020,188,8.836145763857388,19.623070779073558,18.647681153394167,47.06168281356254,48.37818013737394,8.6,1012.5445622876796,6.609643672257725,1.5945215446298138,4.102082608443769,220,4.180791376340979,207.75240044871015
2020,189,6.343028774577841,14.47007918833214,13.57806836874391,58.17081277098361,20.0,0.0,1015.4842892032325,4.833139232572084,0.9048484850549323,2.8689938588135084,279,1.8374931864719741,180.09655151288587
2020,190,4.167976551416599,14.24017367863112,11.288063390732159,44.271088943616576,38.39566145716417,8.9,1009.34883400974,3.8736855039299467,0.7086376268046228,2.2911615653672848,110,2.3406716930298512,184.23589503190027
2020,191,7.202463174600193,19.188163572401425,16.796544960800905,42.66197891741358,52.20136069934995,0.0,1012.9704324619412,3.566351627604309,1.765230960205629,2.6657912939049693,91,5.397487895190478,190.6829210862657
2020,192,10.941126253585253,17.363285399640446,19.622768953405476,47.98598412241556,37.407286327364446,5.5,1014.2460532393306,4.051725523628294,1.7908871271239422,2.921306325376118,11,8.035876525512885,191.75426378064833
2020,193,8.84461537513499,17.434689195762914,17.56195997301645,40.0,48.394342069952984,4.8,1014.1835597969043,3.220864266797562,0.6500847242754831,1.9354744955365226,138,2.021889599220763,204.77183831054344
2020,194,4.2960547659282735,14.01592531429608,11.304017423076314,68.51596274437631,30.199195552483072,0.0,1013.4972167317741,3.556189265471963,0.43857662214781074,1.997382943809887,154,8.603047077460186,180.57782941798058
2020,195,8.384333623155587,15.87558341157999,16.32212532894558,44.70992468242058,35.024022992616146,0.0,1014.3483583217483,3.9525243515464448,0.8841649199631694,2.4183446357548073,22,2.7996883934044456,139.19073644768062
2020,196,8.852895436880392,12.848482369467602,15.277136621614194,58.75920103169091,35.60047249652385,1.5,1009.305381929595,2.955830280244725,1.183077698694523,2.069453989469624,219,6.272273196557489,150.8647733225409
2020,197,4.8782058865872475,19.855460937285116,14.805936355229806,52.612691733029315,20.0,0.0,1013.1218960115095,2.750028018483126,1.483117166041008,2.116572592262067,347,4.623629865351227,148.32728557883908
2020,198,7.824520390556511,20.186014947974904,17.917527864543963,40.753381058150175,26.103618549425796,0.0,1012.7046181231607,6.898503798910644,1.8694453450020747,4.38397457195636,236,4.071222662611932,138.61673461516176
2020,199,7.372319403345839,8.411788423059384,11.57821361487553,50.6256541547756,26.738900300105286,0.0,1012.892711300593,3.9589132493733215,1.102295483336984,2.5306043663551527,252,2.7448303813932293,189.10351216398533
2020,200,3.6039609137732302,11.83126427012801,9.519593048837235,58.617432115661465,42.15958186617571,0.0,1012.2499074592226,7.482929461498654,0.22738529612561678,3.855157378812135,182,3.5481252390533133,151.04019454818348
2020,201,7.942291671686583,9.317277365602283,12.600930354487724,48.992690117298814,42.63370244659385,0.0,1008.0492912689016,2.717693907113076,1.2082136060267523,1.962953756569914,197,2.0126286236348774,158.3889198851802
2020,202,8.388268756859402,12.458777029004455,14.61765727136163,62.909999132607204,38.32644379722496,0.9,1007.7525159214277,3.967018735448309,4.158042686089851,4.06253071076908,169,5.244307284779773,160.61579228462497
2020,203,9.793030602818499,14.482063430777558,17.034062318207276,61.30322617927579,42.408877363438506,0.0,1004.901072315639,2.001927690993194,2.323213982393958,2.1625708366935763,122,5.507666063779887,154.43085142924326
2020,204,9.544268848807036,8.775713160259368,13.93212542893672,60.39202738774539,34.58896382909737,4.8,1013.8354662222382,3.3093145934611092,1.9680005161532184,2.638657554807164,33,1.8904322804459992,155.04287629107955
2020,205,2.0899122440890805,10.646941269439278,7.4133828788087195,46.726687700811524,45.60789492397247,0.0,1013.7058928771659,1.5004923644909391,0.22665608304495583,0.8635742237679475,312,0.0,215.58358186774845
2020,206,3.250622113689967,10.080316361827009,8.290780294603472,40.6507418506012,36.15718228736862,0.0,1013.5947481071016,1.0682628468614819,1.2086812172137327,1.1384720320376074,2,2.3763507220761797,161.25377424481434
2020,207,7.4515462134697685,14.68872993536146,14.795911181150498,45.44469819203936,36.64834306366453,0.0,1011.8268102992281,6.269212203179232,1.676435605928056,3.972823904553644,5,6.93013316293408,110.97715387000312
