date,T2M,T2M_MAX,T2M_MIN,SPFH,RH2M,WS10M,PRECTOT,PS,ALLSKY_SFC_UV_INDEX
2020-06-17,27.631917825995693,34.926270428969566,22.946128363852957,0.015704606776669582,81.94457488659188,3.377131990614223,9.03504306257929,1013.0497569366598,6.159415948909203
2020-06-18,26.869395753463767,32.95226173335169,23.219001236719055,0.017781436404489107,75.17610293815754,2.00720838044038,8.046641819149247,1008.8406574668711,7.840125075996807
2020-06-19,26.665728355561715,31.412625627790106,22.19586175945492,0.018245066491689475,74.68051121233461,3.250936247055508,8.844482056872602,1008.2899132709762,9.09143099876463
2020-06-20,26.77628457255184,32.70647946490123,24.40606149765939,0.02445122448744887,84.34718971594751,2.6202958455848933,1.2588703573429825,1004.2325873455568,8.803117405301254
2020-06-21,27.884347435878844,31.659175239348393,21.588591996134262,0.01782667360541159,90.54453347941981,2.667300269067239,0.1424361239071196,1008.149816937159,7.563483177390227
2020-06-22,28.511727962224967,31.784679105046113,23.585072356504064,0.01960868735269652,83.27586174179979,0.7551308639182134,1.2101910176004698,993.3944272220543,10.396199173525561
2020-06-23,28.41503619899503,32.73986639271207,24.418269311551953,0.021713044235642798,90.59518935940167,1.1599733806907921,1.3068412935512759,1007.0488901684719,8.115580486927065
2020-06-24,29.240774873554034,31.57364414220007,23.577089711298676,0.016621833724078775,72.9379133564309,0.5264444998834179,9.603453067653115,1009.5906291140458,8.03520379117213
2020-06-25,28.019502837816862,32.44566924664973,22.756970927522204,0.019864423871418745,80.58505564294943,2.6483829214302124,4.19064336516723,1012.8183682713508,5.373503539648725
2020-06-26,30.180301115735976,29.591493599483186,22.366043544004427,0.022385390394759078,78.51609617201228,1.53331486528553,0.3409418250201312,1008.6566106123752,10.532722338785822
2020-06-27,27.603014750143068,33.38392867327129,24.243305181255508,0.02366855213027066,65.3493469850929,2.8599575482290405,0.5818542044454276,1011.738367711225,6.062699412070238
2020-06-28,32.08025374988443,33.002169855652006,21.292430089685993,0.021262592746624266,81.7043642942222,1.5168086598110788,0.6768764819403198,999.1010566930488,8.170068160619326
2020-06-29,28.93850102164751,31.529240464077258,21.835850887544428,0.02169053515316948,84.84572972438525,2.9580012568965834,3.981571133577112,1009.7158157389653,9.82140560840186
2020-06-30,26.714263665375576,34.18664220317833,22.522930681409935,0.01626283472584569,82.7574321325721,0.892094761244939,5.318356140629729,1001.602486035433,6.29271966173386
2020-07-01,26.39366125290833,34.687626247727806,24.4851845090144,0.02445776497246347,87.08839696350265,1.0201194702725247,7.854290358490925,1003.9584824217034,8.164239739825046
2020-07-02,28.723708622864777,30.106392244135847,23.455721163249073,0.016325740774844822,82.14018585359231,1.5226296187518096,11.296306301789167,1009.0641722606807,6.444109455340045
2020-07-03,27.664805822011225,31.627095398580813,21.838345089787705,0.022746729371817983,67.00250764552271,1.72546216664682,0.9011060848442741,1016.3813199393678,9.55816998679947
2020-07-04,29.07100074113814,31.615543770382864,22.627630753538117,0.01764816321778319,68.49336572254134,1.5461084325289352,1.482936013826351,1011.8560338173503,8.386047007238904
2020-07-05,28.709856436860317,31.308174418004043,22.262812227084446,0.024335931437012515,82.89423732631857,2.7909410975696596,1.0994471162338229,1010.0911549856855,10.135855162370861
2020-07-06,27.890756631014693,34.49305471547715,22.14825320931976,0.022199595393694795,73.2493757592092,0.7908541778801441,1.7774156863736377,1009.9023480526645,10.367348017264298
2020-07-07,26.729809422897393,32.651112950208955,24.174667470268133,0.02253813712978369,67.38935387104297,1.5536510589154642,9.844687403838742,1006.4318555339777,8.892400894672388
2020-07-08,25.7277291629712,32.5238732856409,21.353908244883794,0.017190591730598833,77.8880823034564,3.0117199985463783,3.4237240341078197,1007.2800829331366,9.352347476953668
2020-07-09,27.330227571899467,29.393047744067843,24.930537026881247,0.019430399766351608,81.62967794250966,0.700391231786516,5.360573904468205,1012.136880227354,8.295320599321183
2020-07-10,29.28459819148521,34.14375245437661,23.99387562822155,0.021178131945892867,74.8623796504882,3.327030523014072,2.6943135077016436,1003.0731974077776,7.306572398404297
2020-07-11,28.321140616195304,30.76933488926375,24.309034004724438,0.02269973618206601,86.61301106677334,3.4589505268160385,0.11712996462070838,1012.9652702514151,8.888707538125008
2020-07-12,26.131391831932017,33.10787873447939,22.44447258556969,0.016039593759123897,84.31311824303734,0.7657045214752403,0.2653947075161835,1008.0574646644058,10.449731740923973
2020-07-13,28.259771388776773,33.49927848832475,22.820071137105067,0.024623653164545286,74.98455083275016,1.3738175667672108,3.0880952111568325,1014.1277853743478,7.500082282588628
2020-07-14,28.577976069593255,35.44918547250957,21.280217822570346,0.02390220670554556,87.64617586725682,1.6172019981060686,5.074600502267993,1014.8054672861604,6.886460158242772
2020-07-15,26.6742138456983,30.6441232815856,22.370405111519837,0.017703485904955844,84.46085127599106,2.8291741059581783,0.9699708161786272,1001.6345799374712,7.330621631315445
2020-07-16,28.230587658918292,27.564878119522515,23.59238581717178,0.02322760243032332,84.12336136153706,2.2877804363502015,5.119235779089792,1007.0920961838639,7.612385781269598
2020-07-17,28.087313077669,33.33092918055665,24.555275674137675,0.020183239230398234,81.60283102361204,2.433097101477702,6.656965725694253,1005.7223615602969,5.441366173866298
2020-07-18,26.285544553254066,36.24092012671954,21.671411819837058,0.019618064815620187,65.34169004265658,2.772529468455518,2.123415959019284,1000.9363601746343,7.990651042609967
2020-07-19,28.536681040522424,35.230103435290985,22.56139287561768,0.018144341058114053,85.89521550430668,0.8539369983110772,5.488291594342581,1004.8373336189529,7.965885488300358
2020-07-20,28.841176789552353,33.37738694749433,22.81844093572097,0.020809685866315923,76.2812537332747,2.999628370730787,2.0702594616337295,1022.2062792263267,8.530662965843138
2020-07-21,29.624576864762915,32.11505486586231,21.325052957369017,0.022298891177035977,93.27829130475966,2.616859412540432,4.5371729523336946,1013.0475494810622,7.176920182827989
2020-07-22,29.580703078052355,34.45282067394716,23.70961909011008,0.01910932904962758,89.53954313231617,2.232025175589111,5.77564388460558,1019.5864398430288,8.678645575733539
2020-07-23,25.933495948064362,31.247616840531958,22.13121160190887,0.021292191930082922,82.63083408593937,3.16920600434917,19.27673135852513,1014.1454922000917,10.269297861645217
2020-07-24,26.593262440127315,33.8574439848412,22.76553157858757,0.02199312921155304,72.56545945457808,2.6009190616514215,1.6949032709117184,1006.2907841949576,10.732825942970987
2020-07-25,28.77255290081299,33.90984628649993,22.457660753705746,0.02211121817015286,71.11152179833,1.1050998878930762,2.11759333878528,1008.0911440166298,8.501673296846299
2020-07-26,28.770678926368312,34.90837783349799,22.05279379313639,0.015519660981311802,75.21154513032647,1.7892361432270003,0.7242656644195674,1012.9421809012015,5.255545723821879
2020-07-27,28.77257152945907,37.96738807003994,22.991546017423335,0.023597478056850668,79.29703830740056,1.9821286008071999,0.9129915170471566,1012.1875310173651,10.815415983602653
2020-07-28,33.77909723598208,33.70634874092178,22.741268505718374,0.01958253314765048,73.8819653011684,0.6656528802512169,4.728780053036202,1007.1132899214583,9.235172365377537
2020-07-29,28.856335766039752,32.083865473726505,22.5537705412656,0.017624160816962144,80.44788486177448,3.3639125400801673,9.957856404256347,1002.450034147104,7.015781891321913
2020-07-30,29.7033484602709,32.95396623805441,22.12584605398359,0.017417645074796817,69.96111276539558,0.8857317823906354,2.0074962463371824,1026.4388059369437,5.88294620578234
2020-07-31,29.431002645239804,29.815663371199587,23.383429604939547,0.019830141128439505,94.331384384765,2.592383801680181,0.7930450309334701,1009.294251638286,5.8605116734176494
2020-08-01,28.977086876958698,31.749516364039696,24.98434072219074,0.023868315394689595,68.23773664894982,2.0186931082726405,1.342447623791971,1008.3713055340869,6.006466436837616
2020-08-02,27.527096133039482,32.26329161139641,23.167864679406954,0.01878347581682647,92.95832418963116,0.5768967496532678,2.428257440108178,1010.5666723195266,5.273435129682921
2020-08-03,29.138453830739902,32.05664088371773,24.195341857893354,0.022497257467835433,92.40734034208084,3.274242427593085,1.3736267421768684,1008.7863570534448,10.412925131917468
2020-08-04,26.840762178193643,33.2742387696607,21.331733689815845,0.015968187309872185,80.76081445458495,3.0555104264567996,1.064095041281573,1010.6136445385274,8.244609396964018
2020-08-05,27.644772089889987,31.519644121712037,23.189313727152523,0.01976056702151062,86.74730815508254,2.0727737837115066,5.3269896914151165,1016.4347364305821,9.199756476283024
2020-08-06,27.271954678256346,35.01785520118405,21.68315801723472,0.024916861403927355,78.08144893917763,1.1868270084183359,0.031503418083590515,1009.3772576015679,9.968651055609845
2020-08-07,28.122811209079483,33.00037271685275,21.22769008696172,0.02270437802792337,83.90103732627314,0.8648686720402827,3.099429681420258,1004.1864478033611,9.749246037999201
2020-08-08,31.47198785001026,32.98325942195049,22.112754311049155,0.01710528488440613,75.21727812263356,1.5901774382963798,6.31499098286734,1009.1917810276069,10.295633742373049
2020-08-09,25.19910221111238,32.409789510276745,24.430279201296287,0.020014414736979107,74.03477059356337,1.2662848431382714,1.2382292620986526,1007.6779910929505,10.80352773514971
2020-08-10,29.02939028556177,33.27934323094616,24.140018994403576,0.017336247636485665,82.34689358508541,2.020073603018896,3.6982142066828287,1017.1194946862342,7.634423688451637
2020-08-11,25.58092619321552,34.485176876401745,23.29160566646528,0.019095609272625092,79.94389022551941,3.399227888370287,4.421340613688378,1015.8555953236879,10.702012800010344
2020-08-12,27.29210220131585,31.43916561172038,21.160759328132084,0.02280084023734965,82.38609107449943,2.224860479688924,4.257129793183553,1010.537625002154,9.339739690056899
2020-08-13,29.633425895451047,31.815390319664537,22.764463218334477,0.022712248152904038,73.59981743861069,3.169793167670294,2.3612768425932016,1003.6063207259037,5.424009141848471
2020-08-14,28.096420028643195,32.453293148202,23.362040010682083,0.017281003779023852,76.00873495450986,2.4526365124873317,1.7021283671734304,1003.8705386828003,9.090698727274074
2020-08-15,26.38338283310604,30.577432337748213,23.21064347549432,0.024222233181548602,67.51693881886727,1.9257395797616015,7.229703955810311,1010.0756163079228,9.120299957629092
2020-08-16,26.927044436110048,31.525335852501303,20.787447699823105,0.020925681827648267,66.56829116816617,3.063822688200114,5.682648201543102,1011.6816148466064,10.435163382755164
2020-08-17,29.019396623402013,32.142802427619614,21.931618582376153,0.018799242909620144,72.60371389019049,1.9141043305189926,1.5500401189426174,1008.1268859033697,7.237592794820552
2020-08-18,26.904450052424295,34.57390052528291,22.92310668302154,0.020019355807808607,67.22740577991637,3.105884511531083,0.4348832625543449,1007.5991520789638,8.509469001630908
2020-08-19,28.324687884372963,33.472610392203464,23.643549091420628,0.021050712534377437,68.11324125904223,1.3747303087272957,0.29806472529640354,1007.0360038341067,5.073125306070455
2020-08-20,28.068357759855722,33.34846184046158,20.364646614680066,0.020598905318457855,89.38785216181812,0.8864392212889644,0.39608252284041195,1009.8830301987803,6.992451453088016
2020-08-21,27.022599478591275,34.53161633190235,22.80545122942417,0.019864050355361783,66.16621091050068,3.065943393088815,3.4974232949318744,998.0861882396347,5.373462356952686
2020-08-22,31.21591613398799,32.75273078088109,23.17165852385474,0.020049328040894,84.76828381804228,2.2622454913780006,0.21217794238227555,1004.4933668561514,8.131237836589381
2020-08-23,28.950878533477017,33.702836729872004,24.019534386219455,0.01676411910427886,73.17673246446202,3.1672771947468803,1.6434800028253669,1006.8647457727633,9.90468590304172
2020-08-24,24.962286120013587,32.814200844721505,23.831429101084925,0.023127329043046797,91.1463704212438,3.3134816209771496,5.596703116594693,1016.0375159747596,6.238656152774414
2020-08-25,28.27968147215414,33.47765222891933,23.699085582570568,0.020417603199410155,79.54976853732498,0.6608851711143475,1.3945332673347115,1005.9309317903553,8.164646273346671
2020-08-26,27.00732030284742,31.95103441629915,22.040071391957678,0.01631079861704703,74.16729377983478,2.0029079055766053,5.763983548673406,1010.9023407091561,6.224051819064602
2020-08-27,29.278650002194336,28.610129115102428,20.71039743545203,0.022661571015827782,80.52916807068304,1.6248936472235878,5.473299741968736,1011.132713754655,5.724130807077443
2020-08-28,26.81121889235095,32.75829750806465,22.52833669152632,0.024324439783773508,76.45874057135806,2.3775751912103513,1.1285346807486332,1016.4895825283038,8.065980751606055
2020-08-29,27.827895337799653,35.56094664497989,24.201958190250274,0.024473068992369625,81.9290319400949,2.8807735916069706,5.219922045052884,1016.3128870348207,5.474891725698366
2020-08-30,28.757480918470687,34.66718772403487,24.672145433029318,0.018690177324111726,68.43598604979044,1.3417706479231069,5.509760911956783,1009.7124851560254,8.524127786827936
2020-08-31,29.298632791255184,34.73771547226411,23.852658922757342,0.01635516873560754,94.90971508437653,2.170395153119515,2.026364578476833,1007.6225762940528,5.188024764060358
2020-09-01,26.199555389416336,35.22503529925119,23.51520898736208,0.02018399626633065,77.76667633090153,2.626185739714699,0.9450189324849798,1006.6808344858715,5.640289831210254
2020-09-02,27.498248146238577,33.15958366373059,23.45556757806316,0.016126092293492208,75.44691919122106,0.903293248507202,2.946480801209909,1008.7946838876711,8.299984912924147
2020-09-03,27.287582033258566,33.35516827333007,22.332657503887063,0.024339874185126176,86.30629544948795,2.9422007178538006,10.173411571989641,1007.829833228382,8.548444477393483
2020-09-04,27.020006151139434,31.88822658821817,22.843927647735654,0.01683579627355146,75.91698219485997,2.3183287995589192,4.082348726870791,1012.7681370467911,5.173921580562548
2020-09-05,30.648181360421646,32.43106885915131,25.0028834309916,0.01752765859951164,89.99822915086273,3.3486123113409554,0.7594274930700825,1012.1015490874261,8.440260728009351
2020-09-06,28.607472566441434,34.10838806958805,21.868930393049748,0.019066365268849705,78.62812173081275,1.5185867573920797,4.592347999988327,1012.959005955725,10.031015151941823
2020-09-07,26.108674068497432,35.16699198690387,24.93773454885182,0.01883164468559126,86.58675239796304,0.824437827011596,2.2288957936349436,1016.2964185571808,9.333897063763724
